name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Hananel Hadad,Hananel Hadad,1,1,0.0,0.0,0.0,0.0,0
Suyue Guo,Suyue Guo,4,4,0.0,0.0,1.0,0.06012062106879562,0
Yuanliang Chen,Yuanliang Chen,3,5,0.0,0.0,1.0,0.0867905140244896,0
Xuran Ming,Xuran Ming,1,1,0.0,0.0,0.0,0.0,0
Ao Qiao,Ao Qiao,1,1,0.0,0.0,0.0,0.0,0
Hlib Babii,Hlib Babii,2,5,0.0,0.0,1.0,0.09954036891768103,0
Alexander Lattas,Alexander Lattas,1,1,0.0,0.0,0.0,0.0,0
Philipp Diebold,Philipp Diebold,5,5,0.0,0.0,1.0,0.04347826086956522,32
Cleah Winston,Cleah Winston,1,1,0.0,0.0,0.0,0.0,0
Björnborg Nguyen,Björnborg Nguyen,1,1,0.0,0.0,0.0,0.0,0
Yuxi Liu,Yuxi Liu,1,1,0.0,0.0,0.0,0.0,0
Alexandra Fountaine,Alexandra Fountaine,1,1,0.0,0.0,0.0,0.0,0
Pankajan Chanthirasegaran,Pankajan Chanthirasegaran,5,5,0.0,0.0,1.0,0.04347826086956522,0
Inayat Rehman,Inayat Rehman,1,1,0.0,0.0,0.0,0.0,0
Minxue Pan,Minxue Pan,5,5,0.0,0.0,1.0,0.054432129211464876,0
Lubomír Bulej,Lubomír Bulej,2,2,0.0,0.0,1.0,0.10223194294438076,0
Qiaozhu Mei,Qiaozhu Mei,7,14,0.0,0.0,1.0,0.08983049183252534,0
Joran Leest,Joran Leest,2,3,0.0,0.0,1.0,0.07900524316661475,0
Yuanzong Zhang,Yuanzong Zhang,1,2,0.0,0.0,0.0,0.0,0
Sabreen Ahmadjee,Sabreen Ahmadjee,1,1,0.0,0.0,0.0,0.0,0
Ping Luo 0004,Ping Luo 0004,1,1,0.0,0.0,0.0,0.0,0
Daniel Maninger,Daniel Maninger,1,1,0.0,0.0,0.0,0.0,0
Syeda Tasnim Fabiha,Syeda Tasnim Fabiha,1,1,0.0,0.0,0.0,0.0,0
Zhenyu Wang,Zhenyu Wang,1,1,0.0,0.0,0.0,0.0,0
Yoshiaki Fukazawa,Yoshiaki Fukazawa,29,40,3.900445593074955e-06,0.0,0.19458128078817735,0.014333415902438373,1
Arghavan Sanei,Arghavan Sanei,1,1,0.0,0.0,0.0,0.0,0
I Luk Kim,I Luk Kim,3,5,0.0,0.0,1.0,0.08042535557973242,0
Hai Yu 0001,Hai Yu 0001,3,7,0.0,0.0,1.0,0.12765462045486606,0
Terese Besker,Terese Besker,2,6,0.0,0.0,1.0,0.16433752824715736,0
Antti Peuhkurinen,Antti Peuhkurinen,1,1,0.0,0.0,0.0,0.0,0
Marie Travers,Marie Travers,1,1,0.0,0.0,0.0,0.0,0
Weifeng Zhang 0001,Weifeng Zhang 0001,4,4,0.0,0.0,1.0,0.06173470810606466,0
Matthew L. Bolton,Matthew L. Bolton,2,2,0.0,0.0,1.0,0.07900524316661475,0
Chenkai Guo,Chenkai Guo,1,1,0.0,0.0,0.0,0.0,0
Carlos M. Aderaldo,Carlos M. Aderaldo,2,3,0.0,0.0,1.0,0.12541300611368766,0
Torvald Mårtensson,Torvald Mårtensson,3,7,0.0,0.0,1.0,0.1129662176801504,0
Timo Aaltonen,Timo Aaltonen,2,2,0.0,0.0,1.0,0.054779176082385785,0
Rahulkrishna Yandrapally,Rahulkrishna Yandrapally,1,2,0.0,0.0,0.0,0.0,0
Thomas Stifter,Thomas Stifter,2,2,0.0,0.0,1.0,0.07900524316661475,0
David Spielmann,David Spielmann,1,1,0.0,0.0,0.0,0.0,0
Carolyn B. Seaman,Carolyn B. Seaman,1,1,0.0,0.0,0.0,0.0,42
Shreya Kumar,Shreya Kumar,2,4,0.0,0.0,1.0,0.06270650305684383,72
Rong Wang,Rong Wang,1,1,0.0,0.0,0.0,0.0,0
Soraia Raupp Musse,Soraia Raupp Musse,1,1,0.0,0.0,0.0,0.0,0
Meiru Che,Meiru Che,9,13,0.0,0.0,0.3055555555555556,0.020086533168559344,0
Cristhian Parra,Cristhian Parra,4,6,0.0,0.0,0.8333333333333334,0.05548255570115566,17
Gianluca Caiazza,Gianluca Caiazza,1,1,0.0,0.0,0.0,0.0,0
Jing Zhao 0016,Jing Zhao 0016,1,1,0.0,0.0,0.0,0.0,0
Yuanzhe Hu,Yuanzhe Hu,2,3,0.0,0.0,1.0,0.054779176082385785,0
Anamaria-Roberta Preda,Anamaria-Roberta Preda,1,1,0.0,0.0,0.0,0.0,0
Rijnard van Tonder,Rijnard van Tonder,1,1,0.0,0.0,0.0,0.0,0
Francisco J. Gutierrez,Francisco J. Gutierrez,1,1,0.0,0.0,0.0,0.0,8
Leen Lambers,Leen Lambers,1,1,0.0,0.0,0.0,0.0,0
Steve Hodges 0001,Steve Hodges 0001,7,7,0.0,0.0,1.0,0.04816086318751867,0
Leonhard Applis,Leonhard Applis,2,2,0.0,0.0,1.0,0.07434678029029117,0
Mario Cardarelli,Mario Cardarelli,1,2,0.0,0.0,0.0,0.0,0
Khalil Drira,Khalil Drira,1,2,0.0,0.0,0.0,0.0,0
Katelyn Zhou,Katelyn Zhou,1,1,0.0,0.0,0.0,0.0,0
Mitchell Kember,Mitchell Kember,1,1,0.0,0.0,0.0,0.0,46
Anna-Liisa Mattila,Anna-Liisa Mattila,1,1,0.0,0.0,0.0,0.0,0
Giang Nguyen,Giang Nguyen,1,2,0.0,0.0,0.0,0.0,0
Oleksii Kononenko,Oleksii Kononenko,5,7,0.0,0.0,0.7,0.041563157823344514,0
Shintaro Hosoai,Shintaro Hosoai,2,4,0.0,0.0,1.0,0.12541300611368766,0
Loua Farah,Loua Farah,1,1,0.0,0.0,0.0,0.0,2
Orestis Melkonian,Orestis Melkonian,1,1,0.0,0.0,0.0,0.0,0
Colton Botta,Colton Botta,2,2,0.0,0.0,1.0,0.06901743704209562,0
Toby Jia-Jun Li,Toby Jia-Jun Li,1,1,0.0,0.0,0.0,0.0,0
Jaeseung Choi 0002,Jaeseung Choi 0002,1,1,0.0,0.0,0.0,0.0,2
Changrong Zhang,Changrong Zhang,1,1,0.0,0.0,0.0,0.0,0
Saurabhsingh Rajput,Saurabhsingh Rajput,1,1,0.0,0.0,0.0,0.0,0
Guohua Fu,Guohua Fu,5,5,0.0,0.0,1.0,0.04540108508829308,0
Qianxiang Wang,Qianxiang Wang,3,4,0.0,0.0,1.0,0.07025104495453728,0
An Binh Tran,An Binh Tran,2,3,0.0,0.0,1.0,0.06901743704209562,0
Christian Seiler,Christian Seiler,1,1,0.0,0.0,0.0,0.0,0
Karin K. Breitman,Karin K. Breitman,1,1,0.0,0.0,0.0,0.0,0
Xiaola Lin,Xiaola Lin,1,1,0.0,0.0,0.0,0.0,0
Eriky Rodrigues,Eriky Rodrigues,1,1,0.0,0.0,0.0,0.0,0
Antti-Pekka Tuovinen,Antti-Pekka Tuovinen,1,1,0.0,0.0,0.0,0.0,0
Shaohua Qiang,Shaohua Qiang,1,1,0.0,0.0,0.0,0.0,0
Qian Wang 0002,Qian Wang 0002,2,2,0.0,0.0,1.0,0.06901743704209562,0
Fabian Ritz,Fabian Ritz,2,2,0.0,0.0,1.0,0.06901743704209562,5
Williamson Silva,Williamson Silva,2,3,0.0,0.0,1.0,0.10478879409457521,0
Álvaro Menezes,Álvaro Menezes,1,1,0.0,0.0,0.0,0.0,0
Lazaro Clapp,Lazaro Clapp,1,1,0.0,0.0,0.0,0.0,0
Emiliano Sergio Verga,Emiliano Sergio Verga,4,4,0.0,0.0,1.0,0.043478260869565216,26
Shibbir Ahmed,Shibbir Ahmed,1,1,0.0,0.0,0.0,0.0,0
June Andronick,June Andronick,1,1,0.0,0.0,0.0,0.0,0
Kapil Singi,Kapil Singi,3,12,0.0,0.0,1.0,0.2203758454755417,0
Michael Bauer,Michael Bauer,2,2,0.0,0.0,1.0,0.043478260869565216,0
Mikaela Cashman,Mikaela Cashman,1,1,0.0,0.0,0.0,0.0,0
Benjamin Ultan Cowley,Benjamin Ultan Cowley,1,1,0.0,0.0,0.0,0.0,0
Peiming Liu,Peiming Liu,1,2,0.0,0.0,0.0,0.0,0
Hangyu Mao,Hangyu Mao,1,1,0.0,0.0,0.0,0.0,0
Jihyeok Park,Jihyeok Park,2,4,0.0,0.0,1.0,0.09043842708921324,6
Suresh Thummalapenta,Suresh Thummalapenta,1,1,0.0,0.0,0.0,0.0,0
Jeffrey Overbey,Jeffrey Overbey,3,3,0.0,0.0,1.0,0.043478260869565216,0
Bahar Jazayeri,Bahar Jazayeri,1,1,0.0,0.0,0.0,0.0,0
Yi Song,Yi Song,1,1,0.0,0.0,0.0,0.0,0
Jake Zappin,Jake Zappin,2,2,0.0,0.0,1.0,0.08695652173913043,0
Berk Çirisci,Berk Çirisci,1,1,0.0,0.0,0.0,0.0,0
Jonathan Stallings,Jonathan Stallings,2,2,0.0,0.0,1.0,0.08317092099010387,0
Fernando Spanghero,Fernando Spanghero,4,4,0.0,0.0,1.0,0.043478260869565216,0
Effat Farhana,Effat Farhana,3,3,0.0,0.0,1.0,0.06424309105162514,0
Thomas Gabor,Thomas Gabor,13,20,8.915304212742755e-06,0.0,0.15384615384615385,0.010487087400733478,5
Priysha Pradhan,Priysha Pradhan,2,2,0.0,0.0,1.0,0.08317092099010387,0
Faezeh Amou Najafabadi,Faezeh Amou Najafabadi,2,2,0.0,0.0,1.0,0.06270650305684383,0
Qun Li 0001,Qun Li 0001,3,3,0.0,0.0,1.0,0.043478260869565216,52
Alex Dekhtyar,Alex Dekhtyar,1,1,0.0,0.0,0.0,0.0,0
Tomasz Kalbarczyk,Tomasz Kalbarczyk,1,1,0.0,0.0,0.0,0.0,19
Hao Sun,Hao Sun,3,3,0.0,0.0,1.0,0.04988767493199142,0
Yuan Feng 0001,Yuan Feng 0001,2,2,0.0,0.0,1.0,0.054779176082385785,0
M. Jeroen Van Der Donckt,M. Jeroen Van Der Donckt,1,1,0.0,0.0,0.0,0.0,0
Luis Fernando Cortes-Coy,Luis Fernando Cortes-Coy,3,3,0.0,0.0,1.0,0.057971014492753624,0
Malinda Dilhara,Malinda Dilhara,1,2,0.0,0.0,0.0,0.0,0
Aldeida Aleti,Aldeida Aleti,1,2,0.0,0.0,0.0,0.0,0
Ru Zhang,Ru Zhang,1,1,0.0,0.0,0.0,0.0,0
Edward F. Valeev,Edward F. Valeev,1,1,0.0,0.0,0.0,0.0,0
Thatiane de Oliveira Rosa,Thatiane de Oliveira Rosa,1,2,0.0,0.0,0.0,0.0,0
Shreshth Tuli,Shreshth Tuli,1,1,0.0,0.0,0.0,0.0,0
Mitchell Joblin,Mitchell Joblin,1,2,0.0,0.0,0.0,0.0,0
Klementina Josifovska,Klementina Josifovska,1,1,0.0,0.0,0.0,0.0,0
Marco Castelluccio,Marco Castelluccio,2,2,0.0,0.0,1.0,0.043478260869565216,0
Wenjie Zhu,Wenjie Zhu,1,1,0.0,0.0,0.0,0.0,0
Shuai Wang 0011,Shuai Wang 0011,1,1,0.0,0.0,0.0,0.0,0
He Ye,He Ye,1,2,0.0,0.0,0.0,0.0,0
Lili Bo,Lili Bo,3,7,0.0,0.0,1.0,0.096583511453615,0
Jasper Schenkhuizen,Jasper Schenkhuizen,1,1,0.0,0.0,0.0,0.0,0
Dacong Yan,Dacong Yan,2,2,0.0,0.0,1.0,0.07434678029029117,27
Chaochao Wu,Chaochao Wu,1,1,0.0,0.0,0.0,0.0,0
Sam Huang,Sam Huang,2,2,0.0,0.0,1.0,0.054779176082385785,0
Andrew Kinai,Andrew Kinai,2,3,0.0,0.0,1.0,0.06901743704209562,3
Stefanos Georgiou,Stefanos Georgiou,4,4,0.0,0.0,1.0,0.045361746738368645,0
Junji Shimagaki,Junji Shimagaki,4,4,0.0,0.0,1.0,0.05642766369133123,0
Xionglin Wu,Xionglin Wu,1,1,0.0,0.0,0.0,0.0,0
Stefan Christoph Kofler,Stefan Christoph Kofler,2,2,0.0,0.0,1.0,0.06901743704209562,0
Chuan Yang,Chuan Yang,4,4,0.0,0.0,1.0,0.043478260869565216,23
Nobukazu Yoshioka,Nobukazu Yoshioka,2,3,0.0,0.0,1.0,0.09367107347964712,1
Sébastien Bardin,Sébastien Bardin,1,1,0.0,0.0,0.0,0.0,0
Feng Li 0045,Feng Li 0045,1,1,0.0,0.0,0.0,0.0,0
Stefan Götz 0002,Stefan Götz 0002,1,1,0.0,0.0,0.0,0.0,0
Arda Ünal,Arda Ünal,1,2,0.0,0.0,0.0,0.0,0
Ryan Stutsman,Ryan Stutsman,2,2,0.0,0.0,1.0,0.043478260869565216,33
Rosalia Tufano,Rosalia Tufano,5,12,0.0,0.0,0.8,0.10786870607513994,0
Daniel Fava,Daniel Fava,4,4,0.0,0.0,1.0,0.043478260869565216,0
Dawen Zhang,Dawen Zhang,1,1,0.0,0.0,0.0,0.0,0
Mohamed Almorsy,Mohamed Almorsy,1,1,0.0,0.0,0.0,0.0,0
Pengcheng Yin,Pengcheng Yin,1,1,0.0,0.0,0.0,0.0,0
Viviane Jonckers,Viviane Jonckers,3,3,0.0,0.0,1.0,0.07059676503638411,0
Lars Stockmann,Lars Stockmann,1,1,0.0,0.0,0.0,0.0,0
Ming Hua 0003,Ming Hua 0003,1,1,0.0,0.0,0.0,0.0,0
Josep Burgaya Pujols,Josep Burgaya Pujols,1,1,0.0,0.0,0.0,0.0,0
Tae-young Kim,Tae-young Kim,2,2,0.0,0.0,1.0,0.09367107347964712,0
Shiyu Guo,Shiyu Guo,1,1,0.0,0.0,0.0,0.0,0
Claudia Szabo,Claudia Szabo,1,1,0.0,0.0,0.0,0.0,0
George C. Necula,George C. Necula,1,1,0.0,0.0,0.0,0.0,0
Alexandra Teynor,Alexandra Teynor,1,1,0.0,0.0,0.0,0.0,0
Lucas Vieira,Lucas Vieira,2,2,0.0,0.0,1.0,0.07434678029029117,0
Xiaoxiang Shi,Xiaoxiang Shi,1,1,0.0,0.0,0.0,0.0,0
Anka Chandrahas Tummepalli,Anka Chandrahas Tummepalli,1,1,0.0,0.0,0.0,0.0,0
Owura Asare,Owura Asare,1,1,0.0,0.0,0.0,0.0,0
Zeqi Lin,Zeqi Lin,2,2,0.0,0.0,1.0,0.043478260869565216,0
Yifan Wang,Yifan Wang,1,1,0.0,0.0,0.0,0.0,0
Ansar Rafique,Ansar Rafique,2,2,0.0,0.0,1.0,0.10223194294438076,0
Youmei Fan,Youmei Fan,3,5,0.0,0.0,1.0,0.09823803933153254,0
Oscar Pastor 0001,Oscar Pastor 0001,1,1,0.0,0.0,0.0,0.0,80
Yuekun Wang,Yuekun Wang,2,2,0.0,0.0,1.0,0.06901743704209562,0
Yuchen Shao,Yuchen Shao,1,1,0.0,0.0,0.0,0.0,0
Laura Weinkam,Laura Weinkam,1,1,0.0,0.0,0.0,0.0,0
Youshuai Tan,Youshuai Tan,1,1,0.0,0.0,0.0,0.0,0
Yanwei Bai,Yanwei Bai,5,5,0.0,0.0,1.0,0.05974522799403892,0
Giusy Annunziata,Giusy Annunziata,1,1,0.0,0.0,0.0,0.0,0
Éric Rutten,Éric Rutten,1,1,0.0,0.0,0.0,0.0,0
Xiao Ling,Xiao Ling,1,1,0.0,0.0,0.0,0.0,0
Alexander Hofer,Alexander Hofer,1,1,0.0,0.0,0.0,0.0,0
Rodrigo Pereira dos Santos,Rodrigo Pereira dos Santos,2,3,0.0,0.0,1.0,0.054779176082385785,0
Thomas Bamelis,Thomas Bamelis,1,1,0.0,0.0,0.0,0.0,0
Koh Sanggon,Koh Sanggon,1,1,0.0,0.0,0.0,0.0,0
Ita Ryan,Ita Ryan,1,1,0.0,0.0,0.0,0.0,0
Lina Ochoa,Lina Ochoa,1,1,0.0,0.0,0.0,0.0,0
Sven Lugtigheid,Sven Lugtigheid,1,1,0.0,0.0,0.0,0.0,0
Alexander Ma,Alexander Ma,1,1,0.0,0.0,0.0,0.0,0
Weikun Yang,Weikun Yang,3,3,0.0,0.0,1.0,0.06930803540948095,0
Yan Zheng 0002,Yan Zheng 0002,2,2,0.0,0.0,1.0,0.043478260869565216,0
Zimin Chen,Zimin Chen,1,1,0.0,0.0,0.0,0.0,0
Alex Petit-Bianco,Alex Petit-Bianco,1,1,0.0,0.0,0.0,0.0,2
Jinsong Dong 0001,Jinsong Dong 0001,3,3,0.0,0.0,1.0,0.06427135005552567,0
Nidhi Jain,Nidhi Jain,7,7,0.0,0.0,1.0,0.04401639968922334,0
Daisuke Ishii,Daisuke Ishii,1,1,0.0,0.0,0.0,0.0,10
Juergen Dingel,Juergen Dingel,2,3,0.0,0.0,1.0,0.06901743704209562,0
N. Variyam Vinodchandran,N. Variyam Vinodchandran,1,1,0.0,0.0,0.0,0.0,0
Wei Zheng 0006,Wei Zheng 0006,4,4,0.0,0.0,1.0,0.04862301410635287,0
Xun Xiao,Xun Xiao,1,1,0.0,0.0,0.0,0.0,0
Shinobu Saito,Shinobu Saito,4,4,0.0,0.0,1.0,0.043478260869565216,39
Meng Chen 0020,Meng Chen 0020,1,1,0.0,0.0,0.0,0.0,0
Kevin A. Schneider,Kevin A. Schneider,1,5,0.0,0.0,0.0,0.0,0
Rory McDaniel,Rory McDaniel,1,1,0.0,0.0,0.0,0.0,0
Benjamin Andow,Benjamin Andow,3,3,0.0,0.0,1.0,0.054779176082385785,0
Xuedong Gao,Xuedong Gao,3,3,0.0,0.0,1.0,0.09244079392175651,0
Hadeel Eladawy,Hadeel Eladawy,1,1,0.0,0.0,0.0,0.0,0
Jamsheed Memon,Jamsheed Memon,1,1,0.0,0.0,0.0,0.0,0
Erika S. Mesh,Erika S. Mesh,2,2,0.0,0.0,1.0,0.043478260869565216,74
Miao Du,Miao Du,6,10,0.0,0.0,0.9333333333333333,0.06802172740367744,0
Janne Järvinen,Janne Järvinen,1,1,0.0,0.0,0.0,0.0,0
Bohan Liu 0003,Bohan Liu 0003,1,2,0.0,0.0,0.0,0.0,0
Valentin Wüstholz,Valentin Wüstholz,2,3,0.0,0.0,1.0,0.06901743704209562,0
Anjali Joshi,Anjali Joshi,2,2,0.0,0.0,1.0,0.054779176082385785,0
Stefan Harrer,Stefan Harrer,1,1,0.0,0.0,0.0,0.0,0
Wei-Nien Hsiung,Wei-Nien Hsiung,1,1,0.0,0.0,0.0,0.0,23
Claire Leong,Claire Leong,2,2,0.0,0.0,1.0,0.10223194294438076,0
Umair Z. Ahmed,Umair Z. Ahmed,2,3,0.0,0.0,1.0,0.06901743704209562,0
Jonas De Bleser,Jonas De Bleser,1,1,0.0,0.0,0.0,0.0,0
Hao Zhou 0043,Hao Zhou 0043,2,2,0.0,0.0,1.0,0.043478260869565216,0
Ajim Pathan,Ajim Pathan,1,1,0.0,0.0,0.0,0.0,0
Kai Presler-Marshall,Kai Presler-Marshall,1,3,0.0,0.0,0.0,0.0,0
Jacob Juul,Jacob Juul,2,2,0.0,0.0,1.0,0.043478260869565216,0
Rumyana Neykova,Rumyana Neykova,1,2,0.0,0.0,0.0,0.0,0
Babak Loni,Babak Loni,1,1,0.0,0.0,0.0,0.0,0
Ruofan Liu,Ruofan Liu,3,3,0.0,0.0,1.0,0.06427135005552567,0
Yadira Lizama,Yadira Lizama,2,2,0.0,0.0,1.0,0.06270650305684383,0
Anna Liu,Anna Liu,1,1,0.0,0.0,0.0,0.0,0
Tiantong Ji,Tiantong Ji,3,3,0.0,0.0,1.0,0.06228082606731733,0
Ronald A. Metoyer,Ronald A. Metoyer,1,2,0.0,0.0,0.0,0.0,0
Zhen Wang 0013,Zhen Wang 0013,2,2,0.0,0.0,1.0,0.043478260869565216,0
Nawrin Sultana,Nawrin Sultana,3,3,0.0,0.0,1.0,0.043478260869565216,0
Musfiqur Rahman,Musfiqur Rahman,1,1,0.0,0.0,0.0,0.0,0
Letizia Paoli,Letizia Paoli,1,1,0.0,0.0,0.0,0.0,0
David Maplesden,David Maplesden,1,1,0.0,0.0,0.0,0.0,0
Christine Franks,Christine Franks,3,3,0.0,0.0,1.0,0.054779176082385785,0
Lisandra M. Fontoura,Lisandra M. Fontoura,3,3,0.0,0.0,1.0,0.054779176082385785,0
Mukul Singh,Mukul Singh,2,2,0.0,0.0,1.0,0.054779176082385785,0
Srihari Sridharan,Srihari Sridharan,2,2,0.0,0.0,1.0,0.054779176082385785,3
Alexi Turcotte,Alexi Turcotte,1,1,0.0,0.0,0.0,0.0,0
Simon Thrane Hansen,Simon Thrane Hansen,1,1,0.0,0.0,0.0,0.0,0
Zhiyuan Wan,Zhiyuan Wan,2,5,0.0,0.0,1.0,0.06901743704209562,0
Martin Garriga,Martin Garriga,2,2,0.0,0.0,1.0,0.07900524316661475,0
Batyr Nuryyev,Batyr Nuryyev,1,1,0.0,0.0,0.0,0.0,0
Ming Yan 0010,Ming Yan 0010,1,1,0.0,0.0,0.0,0.0,0
Julien Gascon-Samson,Julien Gascon-Samson,1,1,0.0,0.0,0.0,0.0,0
Stefano Russo 0001,Stefano Russo 0001,2,6,0.0,0.0,1.0,0.18087685417842644,0
Ilias Spais,Ilias Spais,1,1,0.0,0.0,0.0,0.0,0
Andreas Burger,Andreas Burger,2,2,0.0,0.0,1.0,0.043478260869565216,0
Ranit Chatterjee,Ranit Chatterjee,2,2,0.0,0.0,1.0,0.07900524316661475,0
Adam Trendowicz,Adam Trendowicz,1,1,0.0,0.0,0.0,0.0,0
Sam Michiels,Sam Michiels,1,2,0.0,0.0,0.0,0.0,0
Monika Dhok,Monika Dhok,2,2,0.0,0.0,1.0,0.043478260869565216,0
Andrew J. McAllister,Andrew J. McAllister,1,1,0.0,0.0,0.0,0.0,91
Michael C. Hunter,Michael C. Hunter,3,3,0.0,0.0,1.0,0.04988767493199142,0
Tim McCarthy,Tim McCarthy,1,1,0.0,0.0,0.0,0.0,0
Gowri Sankar Ramachandran,Gowri Sankar Ramachandran,1,1,0.0,0.0,0.0,0.0,0
Abarna Kucheri Subburaman,Abarna Kucheri Subburaman,1,1,0.0,0.0,0.0,0.0,0
Song Yang 0001,Song Yang 0001,2,2,0.0,0.0,1.0,0.054779176082385785,0
Georg Link,Georg Link,3,3,0.0,0.0,1.0,0.07978609470759004,0
Petr Kubát,Petr Kubát,2,2,0.0,0.0,1.0,0.07900524316661475,0
Antonio Vallecillo,Antonio Vallecillo,3,3,0.0,0.0,1.0,0.04724523260717207,0
Sankwi Abuzo,Sankwi Abuzo,2,2,0.0,0.0,1.0,0.08317092099010387,0
Phu X. Mai,Phu X. Mai,1,2,0.0,0.0,0.0,0.0,0
Yalin Liu,Yalin Liu,1,2,0.0,0.0,0.0,0.0,0
Julie Marie Gjøby,Julie Marie Gjøby,2,2,0.0,0.0,1.0,0.09367107347964712,0
Pochian Lee,Pochian Lee,2,2,0.0,0.0,1.0,0.08695652173913043,0
Tie Shi,Tie Shi,1,1,0.0,0.0,0.0,0.0,0
Eileen Kapel,Eileen Kapel,2,2,0.0,0.0,1.0,0.043478260869565216,0
Marvin Muñoz Barón,Marvin Muñoz Barón,1,1,0.0,0.0,0.0,0.0,0
Carolyn D. Egelman,Carolyn D. Egelman,4,6,0.0,0.0,1.0,0.07363525827028716,0
Zhongxing Yu,Zhongxing Yu,2,2,0.0,0.0,1.0,0.054779176082385785,0
Omar Haggag,Omar Haggag,1,1,0.0,0.0,0.0,0.0,0
Simon Diemert,Simon Diemert,3,3,0.0,0.0,1.0,0.04724523260717207,0
Katharina Juhnke,Katharina Juhnke,1,1,0.0,0.0,0.0,0.0,0
Ling Shi 0002,Ling Shi 0002,2,2,0.0,0.0,1.0,0.054779176082385785,0
Mao Yang 0004,Mao Yang 0004,1,6,0.0,0.0,0.0,0.0,0
Magnus C. Ohlsson,Magnus C. Ohlsson,1,1,0.0,0.0,0.0,0.0,13
Wenzhang Yang,Wenzhang Yang,1,1,0.0,0.0,0.0,0.0,0
Nicolas Jimenez-Fuentes,Nicolas Jimenez-Fuentes,1,1,0.0,0.0,0.0,0.0,0
Yongkang Zhu,Yongkang Zhu,1,1,0.0,0.0,0.0,0.0,0
Brian P. Bailey,Brian P. Bailey,4,4,0.0,0.0,1.0,0.04724523260717207,0
Giles Reger,Giles Reger,2,2,0.0,0.0,1.0,0.054779176082385785,0
Amirhossein Deljouyi,Amirhossein Deljouyi,1,1,0.0,0.0,0.0,0.0,0
Bo Yang 0013,Bo Yang 0013,1,1,0.0,0.0,0.0,0.0,0
Thomas Prideaux-Ghee,Thomas Prideaux-Ghee,2,2,0.0,0.0,1.0,0.043478260869565216,0
Fang Zhou,Fang Zhou,1,2,0.0,0.0,0.0,0.0,0
Mary Shaw,Mary Shaw,1,1,0.0,0.0,0.0,0.0,0
Tielin Katy Yu,Tielin Katy Yu,1,1,0.0,0.0,0.0,0.0,0
Teng Wang 0004,Teng Wang 0004,1,1,0.0,0.0,0.0,0.0,0
Mehrnoosh Askarpour,Mehrnoosh Askarpour,1,1,0.0,0.0,0.0,0.0,0
Ivan Postolski,Ivan Postolski,2,2,0.0,0.0,1.0,0.06270650305684383,0
Zhiyong Shan,Zhiyong Shan,1,1,0.0,0.0,0.0,0.0,15
Otto Seppälä,Otto Seppälä,4,4,0.0,0.0,1.0,0.045361746738368645,0
Gregory Price,Gregory Price,1,1,0.0,0.0,0.0,0.0,0
John Wamburu,John Wamburu,3,3,0.0,0.0,1.0,0.054779176082385785,3
Mohammad Bajammal,Mohammad Bajammal,1,1,0.0,0.0,0.0,0.0,0
Fangzhou Xu,Fangzhou Xu,8,10,0.0,0.0,0.5714285714285714,0.031240764904873413,0
Johnatan Oliveira,Johnatan Oliveira,3,3,0.0,0.0,1.0,0.04988767493199142,0
Jakob Mund,Jakob Mund,1,1,0.0,0.0,0.0,0.0,0
Xing Zhang,Xing Zhang,1,1,0.0,0.0,0.0,0.0,0
Huijia Zhang,Huijia Zhang,2,2,0.0,0.0,1.0,0.09367107347964712,0
Aoi Morizuki,Aoi Morizuki,6,6,0.0,0.0,1.0,0.05798211782420746,1
Carmine Ferrara,Carmine Ferrara,3,3,0.0,0.0,1.0,0.060209198406259185,0
Juliet Mutahi,Juliet Mutahi,2,3,0.0,0.0,1.0,0.06901743704209562,3
Can Yang,Can Yang,1,1,0.0,0.0,0.0,0.0,0
August Shi,August Shi,3,4,0.0,0.0,1.0,0.05575829133134887,0
Zhanna Kaufman,Zhanna Kaufman,1,2,0.0,0.0,0.0,0.0,0
Zhe Ng,Zhe Ng,1,1,0.0,0.0,0.0,0.0,0
Robert Clarisó,Robert Clarisó,1,1,0.0,0.0,0.0,0.0,0
Chao Chen,Chao Chen,1,1,0.0,0.0,0.0,0.0,0
Daniel Engelberg,Daniel Engelberg,1,1,0.0,0.0,0.0,0.0,0
Arpan Agrawal,Arpan Agrawal,1,1,0.0,0.0,0.0,0.0,0
Yingtian Zhou,Yingtian Zhou,1,1,0.0,0.0,0.0,0.0,0
Pelin Çetin,Pelin Çetin,1,1,0.0,0.0,0.0,0.0,0
Steven Locke,Steven Locke,1,1,0.0,0.0,0.0,0.0,0
Mengjie Sun,Mengjie Sun,2,2,0.0,0.0,1.0,0.09367107347964712,0
Choongwoo Han,Choongwoo Han,1,1,0.0,0.0,0.0,0.0,2
Rich Hilliard,Rich Hilliard,1,1,0.0,0.0,0.0,0.0,0
Marianna Rapoport,Marianna Rapoport,2,2,0.0,0.0,1.0,0.054779176082385785,0
Quoc-Sang Phan,Quoc-Sang Phan,1,1,0.0,0.0,0.0,0.0,0
Akash Lal,Akash Lal,1,1,0.0,0.0,0.0,0.0,0
Zhao Tian,Zhao Tian,2,3,0.0,0.0,1.0,0.054779176082385785,0
Mesfin Kifle,Mesfin Kifle,2,4,0.0,0.0,1.0,0.08695652173913043,0
